,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2010-09-16,3.41,3.34,3.46,3.32,35596950.0,119822864.0,40.537796668707415,38.53566343169373,-9.036517523615261,39.82894305098667,-0.1752647058823511,-0.023224976970917036,0.8285714285714293,1.1523809523809536,-0.1012929792980233,25.42091628556823,-119.33322947499859,-0.11599999999999877,48.0,100.0,3.8351701989826297,3.2768298010173678,3.5559999999999987,-0.15198531964724152,-2.052785923753675,-2.0741484306816327
2010-09-17,3.35,3.34,3.39,3.28,27400305.0,91428016.0,40.537796668707415,29.427911736473902,-10.52291162074116,37.39085151301901,-0.17967647058823344,-0.024459865593670624,0.7980295566502469,1.226600985221676,-0.1288235212346268,25.39182067622948,-127.75352501380131,-0.07149999999999901,44.0,96.0,3.8336147034984744,3.249385296501524,3.541499999999999,-0.12991341901986422,0.0,0.0
2010-09-20,3.34,3.36,3.38,3.32,25927810.0,86880688.0,41.75189542075885,27.948815492916268,-11.373727308295926,39.81039728959656,-0.1971764705882335,-0.0223507749518954,0.7788944723618098,1.2311557788944736,-0.15446799555120755,25.35086369514973,-105.84152689416082,0.001000000000000778,40.0,92.0,3.8295927477501768,3.2284072522498213,3.528999999999999,-0.12231560493257808,0.5988023952095745,0.5970166986503767
2010-09-21,3.36,3.37,3.38,3.3,17344264.0,57750300.0,42.38532857698736,32.822049387481144,-11.892246790944581,47.628605077142936,-0.22991176470588082,-0.01884353960827062,0.9101796407185639,1.269461077844313,-0.17694971138203952,25.17974421805685,-99.15368340065609,-0.0244999999999993,36.0,88.0,3.8163923649249876,3.2126076350750115,3.5144999999999995,-0.11247063445885565,0.29761904761904656,0.2971770389157635
2010-09-27,3.38,3.44,3.47,3.37,18839739.0,64607092.0,46.75064815950727,41.58152668172071,-11.107562307064736,45.84488463276341,-0.23185294117646915,-0.010771821256752419,0.9506172839506185,1.0740740740740753,-0.19222534156389173,25.03364265886262,-50.66223498010994,-0.04499999999999993,32.0,84.0,3.8036971710612644,3.2063028289387354,3.505,-0.09145816161463605,2.0771513353115667,2.055872702103656
2010-09-28,3.43,3.47,3.49,3.39,27439156.0,94519072.0,48.54984043668458,41.342471636945255,-9.94684977702551,46.242894328629,-0.2058529411764689,-0.0027904615916326814,0.9503105590062124,1.0559006211180137,-0.20001289657012047,24.9742455246482,-32.19315895372416,0.016999999999999904,28.000000000000004,80.0,3.7766970214859548,3.209302978514045,3.493,-0.07339600106050288,0.8720930232558155,0.8683122573460933
2010-09-29,3.47,3.4,3.48,3.38,17949927.0,61640056.0,44.750383854694995,44.58360243413751,-10.00090465541763,49.664088096002956,-0.1777647058823515,-0.0016595394181728937,0.9870967741935498,1.051612903225808,-0.20588509175479905,24.934196780925554,-48.466099510185224,-0.04700000000000015,24.0,76.0,3.74324049278801,3.2107595072119905,3.4770000000000003,-0.08304665292162672,-2.017291066282434,-2.037916233665227
2010-09-30,3.42,3.46,3.49,3.4,22713120.0,78226600.0,48.472665652793054,50.93184079772071,-8.985227607671495,56.13707561826653,-0.14749999999999774,0.0034184551637707616,0.9810126582278493,1.0000000000000013,-0.20654480423343327,24.86686056100083,-15.361744301290889,-0.09799999999999986,20.0,72.0,3.6657113381594812,3.2502886618405182,3.4579999999999997,-0.14820948506294476,1.764705882352935,1.7493157447517227
2010-10-08,3.49,3.52,3.53,3.44,35081451.0,122686320.0,51.9583090351059,51.82567481133844,-7.101593699398262,59.37718492868769,-0.1105882352941161,0.01069641004607802,1.006329113924052,0.9936708860759509,-0.19997093307254568,24.783446501013383,61.81015452538249,0.04700000000000015,16.0,68.0,3.5726302433848005,3.3133697566151996,3.443,-0.12894893470066313,1.7341040462427681,1.7192400540372743
2010-10-11,3.49,3.42,3.58,3.39,48569083.0,168350672.0,46.332737287166125,50.4457369296589,-7.102598278838497,51.397061954438996,-0.09614705882352803,0.008736529510176005,0.9878787878787892,0.9696969696969708,-0.19391891626784702,24.795841716583737,27.01087606071083,0.12799999999999967,12.0,64.0,3.5720153837051702,3.31198461629483,3.442,-0.038796175609418664,-2.840909090909094,-2.8820438535491766
2010-10-12,3.42,3.44,3.45,3.38,27904512.0,95151720.0,47.55573141354361,51.07211321986506,-6.750815784406755,52.24572225168316,-0.09549999999999859,0.008727500217142393,1.0316455696202544,1.0126582278481027,-0.18700224101780882,24.72671261260147,-25.208027410674617,-0.03049999999999997,8.0,60.0,3.5698792873685843,3.311120712631416,3.4405,0.07972762399575933,0.5847953216374213,0.5830920310793131
2010-10-13,3.42,3.51,3.52,3.41,24445487.0,84515552.0,51.7041051102225,48.6419459922733,-5.227541132646179,53.91141833077312,-0.0737352941176459,0.013112691471826289,1.0322580645161306,0.9870967741935498,-0.17556564023794816,24.677851055641323,64.06329760081194,-0.09950000000000037,4.0,56.00000000000001,3.5663818347912843,3.312618165208716,3.4395000000000002,0.10857007061451185,2.034883720930236,2.0144566092467286
2010-10-14,3.5,3.34,3.5,3.34,24537931.0,83448976.0,42.841184253493935,40.580908101923136,-6.669970722116384,43.283298361791786,-0.07179411764705712,0.004676090271337183,0.9062500000000013,1.0562500000000017,-0.1706441733849684,24.6370019225454,-61.15744250695424,-0.09200000000000097,4.0,52.0,3.5636966210652457,3.300303378934756,3.432000000000001,0.061120953164983435,-4.843304843304841,-4.964523048916525
2010-10-15,3.34,3.35,3.37,3.25,38753906.0,127742256.0,43.45520107817535,39.749251640975835,-7.624568981064769,50.494177357000005,-0.09332352941176314,0.00012182026667079127,0.8954248366013088,1.1372549019607858,-0.16944678483659245,24.649806261152158,-143.2525951557132,-0.06650000000000089,40.0,48.0,3.562187140142325,3.2908128598576765,3.4265000000000008,0.10309840616366978,0.29940119760478723,0.2989538848366058
2010-10-18,3.34,3.25,3.34,3.17,40580892.0,129605888.0,38.94930245125132,39.39787014236533,-9.886736051761517,49.618961295329214,-0.12182352941176244,-0.008780558071461053,0.8917197452229313,1.063694267515925,-0.17605197875894307,24.408138588917293,-195.68722289399795,-0.043500000000000316,36.0,100.0,3.56373648025697,3.2632635197430306,3.4135000000000004,0.06173617206309728,-2.985074626865669,-3.0305349495328926
2010-10-19,3.25,3.37,3.39,3.23,32041069.0,107140312.0,46.16341752590395,46.766844005802305,-9.51722671384217,52.002899180981345,-0.12614705882352784,-0.00588167038532976,0.9567901234567916,0.9876543209876557,-0.18063171975489664,24.31416360390241,-90.69120889656173,0.029499999999999638,32.0,96.0,3.5616919310016346,3.259308068998366,3.4105000000000003,0.14305055140823983,3.692307692307706,3.625774802262427
2010-10-20,3.3,3.37,3.43,3.3,22130291.0,75181208.0,46.16341752590395,46.27772775705212,-9.228081698162036,56.069853881264244,-0.1422352941176448,-0.0033826564079694754,0.9763313609467469,0.9585798816568059,-0.18331617026649114,24.303183854828685,-46.47662056637865,0.05899999999999972,28.000000000000004,92.0,3.5615855238726586,3.2604144761273424,3.4110000000000005,0.18063432355442352,0.0,0.0
2010-10-21,3.37,3.39,3.47,3.37,38053687.0,130549000.0,47.365626618992394,53.05436809862236,-8.640710359386814,52.30718727317082,-0.13302941176470462,1.878506800428309e-05,1.0292397660818728,0.9356725146198841,-0.18314831450975408,24.25206600116439,4.852013585634648,-0.0060000000000011156,24.0,88.0,3.552342065039425,3.259657934960577,3.406000000000001,0.07969302884677708,0.5934718100890191,0.5917177028088583
2010-10-22,3.4,3.39,3.44,3.36,29655635.0,101060488.0,47.365626618992394,47.324690212169415,-8.16327296585534,48.663684948612364,-0.11408823529411638,0.0025311453430735403,0.9822485207100603,1.005917159763315,-0.1807184572909333,24.25798828611256,-1.9801980198061566,0.06299999999999883,20.0,84.0,3.5225547689257692,3.271445231074233,3.397000000000001,0.03721731194923034,0.0,0.0
2010-10-25,3.41,3.49,3.52,3.4,55884844.0,194008192.0,53.39994629211058,50.67418931852668,-5.962731383425607,56.405674777767835,-0.06532352941176311,0.010730542058215164,0.9883720930232571,0.9651162790697689,-0.17091250971331992,24.321990645972253,94.2982456140316,0.11899999999999888,16.0,80.0,3.5328938967503927,3.2691061032496096,3.401000000000001,0.12415958308701774,2.9498525073746285,2.907181482197685
2010-10-26,3.49,3.54,3.56,3.47,36709894.0,129380768.0,56.10941954853704,56.50072066493099,-3.2923753235598894,56.60925284086744,-0.025294117647057135,0.01884929684632177,1.0350877192982473,0.9356725146198843,-0.15340575169495724,24.348536111875834,142.64036418816025,0.008999999999998565,12.0,76.0,3.552830885211943,3.2691691147880597,3.4110000000000014,0.19880886012780508,1.4326647564469885,1.4224990931347214
2010-10-27,3.56,3.48,3.59,3.44,30445538.0,107363264.0,52.18806949473708,50.80727596958212,-2.130703702009891,54.072942103732494,0.010970588235295509,0.019429003914981032,1.0056497175141257,0.9265536723163856,-0.13452591537489292,24.40691639237589,107.91729702470694,0.021999999999998465,8.0,72.0,3.5589397034195946,3.2770602965804083,3.4180000000000015,0.17067220627481727,-1.6949152542372947,-1.7094433359300165
2010-10-28,3.46,3.82,3.82,3.46,98677280.0,371393280.0,66.48289104412176,57.085491838672574,4.4580093849279585,62.53254382926143,0.08941176470588363,0.04073577562331651,0.9950980392156875,0.8431372549019618,-0.0960968117287383,24.738625154320353,274.0495024240846,0.06899999999999862,100.0,68.0,3.6632521091013603,3.218747890898642,3.441000000000001,0.2835293410467002,9.770114942528728,9.321812883210079
2010-10-29,3.88,4.0,4.16,3.85,105425916.0,423549696.0,71.36414002108633,69.95535535185842,11.924652702755958,62.14526255707765,0.20947058823529519,0.06361326243363699,1.1826484018264851,0.7351598173515992,-0.03580394566113976,25.155590884297602,387.54117999400864,-0.13250000000000117,100.0,64.0,3.7994785925714445,3.1455214074285576,3.472500000000001,0.23018999144661847,4.712041884816753,4.604393850140687
2010-11-01,3.99,4.07,4.12,3.97,60008249.0,243750912.0,73.01030230626439,76.03508390298353,18.284677803373306,64.37696978917874,0.310852941176472,0.07911103686555256,1.2334801762114551,0.7048458149779745,0.04058308336628354,25.352787844859378,284.5362577573742,-0.15400000000000036,100.0,60.0,3.9212960579732354,3.0867039420267655,3.5040000000000004,0.23385002364339144,1.750000000000007,1.7348638334613087
2010-11-02,4.07,4.02,4.07,3.93,35765946.0,142695568.0,69.91850374467289,70.55287450377709,22.149521847030506,64.6906035141329,0.3954411764705892,0.08133250188923818,1.200000000000001,0.7608695652173922,0.12146364807583969,25.458922189616338,192.94743845642017,-0.2815000000000003,96.0,56.00000000000001,4.004924756429151,3.058075243570849,3.5315000000000003,0.22392450816347786,-1.2285012285012442,-1.2361096823574114
2010-11-03,3.98,4.09,4.12,3.87,43186739.0,174411072.0,71.72384816554714,75.04075116538036,25.86690741154467,68.38988753181562,0.4923823529411777,0.08258892694780173,1.2016806722689086,0.7436974789915974,0.20538055905591923,25.64641449537517,155.97691673536588,-0.19600000000000017,100.0,52.0,4.093537676379613,3.038462323620388,3.5660000000000003,0.2685306799708696,1.7412935323383172,1.726306742378081
2010-11-04,4.1,4.3,4.34,4.04,58328826.0,246779168.0,76.31604769564925,81.20096323279651,30.837054759415583,70.81502520424841,0.5675294117647063,0.09192085583838061,1.2890625000000009,0.6250000000000008,0.2988382904209994,25.977837440399867,171.74452719476372,-0.23800000000000043,100.0,48.0,4.22179475396911,2.9942052460308903,3.6080000000000005,0.2974630808727954,5.134474327628369,5.007005264480635
2010-11-05,4.26,4.26,4.34,4.18,45120931.0,192071152.0,73.85562676539615,86.65532397209773,33.848328305187394,72.23081979501377,0.5884411764705892,0.08966123677108512,1.3818897637795287,0.6141732283464575,0.3913709262418924,26.24170641549254,146.5952325491105,-0.2550000000000008,96.0,44.0,4.319344125799285,2.970655874200717,3.645000000000001,0.26368596941499806,-0.9302325581395321,-0.9345862418237649
2010-11-08,4.3,4.36,4.39,4.19,46124996.0,197837280.0,75.94370592226387,87.10790591928048,37.03062114218106,69.890840056953,0.6181176470588254,0.08898482981401384,1.356589147286823,0.6201550387596908,0.48361112249226496,26.466615089353674,133.1738437001592,-0.30200000000000093,100.0,40.0,4.425501192909733,2.958498807090269,3.692000000000001,0.33771230287332626,2.3474178403755985,2.3202897079664053
2010-11-09,4.3,4.33,4.42,4.28,25568238.0,110968712.0,74.03340242541348,87.27881459446826,38.935581476393985,70.00240317349696,0.6558823529411777,0.08083709718289278,1.3629343629343644,0.6254826254826261,0.5684527459568419,26.607998615042213,119.57215836526134,-0.2465000000000006,96.0,36.0,4.510328792434089,2.9626712075659123,3.736500000000001,0.3080436432821459,-0.6880733944954143,-0.6904515346544571
2010-11-10,4.35,4.46,4.64,4.32,27581533.0,124403440.0,76.76130638176525,87.2492977970705,41.46077298193871,66.28802064039657,0.713852941176472,0.07846018208560473,1.323843416370108,0.5907473309608546,0.6501781519762835,26.842121656587494,124.01531487919715,-0.24400000000000022,100.0,32.0,4.611173500542661,2.95682649945734,3.7840000000000003,0.2807520430108409,3.002309468822162,2.9581224017574126
2010-11-11,4.44,4.68,4.83,4.38,34377175.0,160838832.0,80.49561567991151,91.10078242555969,45.034878712640406,66.5997976961741,0.7664411764705892,0.08538966855402788,1.3081761006289319,0.5691823899371072,0.7364027164427916,27.229136856728324,132.2304935208159,-0.37100000000000044,100.0,28.000000000000004,4.73835336816851,2.963646631831491,3.8510000000000004,0.31749884564122166,4.932735426008961,4.814934389758263
2010-11-12,4.69,4.5,4.97,4.5,49629835.0,232877360.0,70.51183362359973,91.21706967273498,44.45499055007128,52.774513691666805,0.8171176470588244,0.07206728624351796,1.3039772727272736,0.5965909090909094,0.8097006613485261,27.687341273439927,122.78999568779625,-0.08850000000000113,96.0,24.0,4.807505561718058,3.0094944382819446,3.908500000000001,0.23127675279272167,-3.8461538461538436,-3.922071315328113
2010-11-15,4.59,4.74,4.77,4.5,27676319.0,128935328.0,74.96957186837501,91.2167833289735,45.61553214625365,53.45151574963699,0.8532647058823537,0.07338896910153536,1.270270270270271,0.6810810810810816,0.8819352961433149,27.8875367035724,115.66139310041731,0.01699999999999946,100.0,20.0,4.898185227153498,3.067814772846504,3.9830000000000005,0.26108379549056926,5.3333333333333455,5.195973893071093
2010-11-16,4.82,4.72,5.02,4.54,32568633.0,155641264.0,73.966105126953,95.04878367584391,46.13535169578424,51.39281846541225,0.9080000000000008,0.0670601226068675,1.2655086848635244,0.6526054590570721,0.9465993964435201,28.214970400590328,120.35644667223576,0.01949999999999985,96.0,16.0,4.973981997658859,3.1270180023411416,4.0505,0.2252991408808213,-0.42194092827004814,-0.42283361095212246
2010-11-17,4.65,4.42,4.81,4.4,26338674.0,120827016.0,60.816435122961536,90.07235867850251,41.64269078640696,42.6777535161046,0.8843823529411781,0.03824605166725806,1.2230392156862755,0.7647058823529416,0.9848123117677064,28.50399134730625,76.2027123483225,-0.08300000000000018,92.0,12.0,4.984183295347793,3.221816704652207,4.103,0.19617480941138488,-6.355932203389825,-6.566910350785715
2010-11-18,4.5,4.45,4.5,4.38,22002488.0,97753912.0,61.55253126169718,84.48165530890681,38.50830035520111,43.475014693640624,0.7960294117647067,0.017821817440092536,1.1373056994818662,0.9119170984455963,1.0031839483070892,28.52899280431977,53.28123343480659,-0.06600000000000072,88.0,8.0,4.9852502637925395,3.3267497362074616,4.156000000000001,0.2294470311311934,0.6787330316742057,0.6764400088542066
2010-11-19,4.54,4.79,4.8,4.46,34257820.0,158232144.0,68.72367808909793,83.90853187079445,38.36456504136333,48.98260660695069,0.7686176470588255,0.02346969869032195,1.1182266009852229,0.8300492610837444,1.02311239640384,28.567415865857427,91.14178330741288,0.07399999999999896,100.0,4.0,5.020415508408538,3.431584491591464,4.226000000000001,0.27254346134380353,7.640449438202235,7.3626315244675
2010-11-23,5.02,4.83,5.12,4.81,95590708.0,473755328.0,69.4457139371465,91.53562507667542,38.50782888728842,42.725516858331325,0.7686470588235319,0.025964214217104542,1.2000000000000015,0.7505882352941181,1.042607147559303,28.528669774863094,128.67161296879735,-0.03300000000000125,100.0,4.0,5.053107887079193,3.532892112920809,4.293000000000001,0.14209415711571144,0.8350730688935215,0.8316056241657543
2010-11-24,4.73,4.8,4.86,4.67,56199731.0,268479616.0,68.17452198695725,81.75665804624046,38.20223716979569,48.75520344916449,0.7197647058823557,0.02182508040991349,1.1837708830548943,0.8210023866348455,1.056759395532553,28.393705138982508,93.02832244008688,0.004000000000000448,96.0,4.0,5.0630332382568675,3.6489667617431323,4.356,0.13951935729033965,-0.6211180124223614,-0.6230549750636083
2010-11-25,4.8,4.65,4.95,4.54,49948904.0,235993136.0,62.05782553289774,72.80361310521717,35.92813584105896,42.19295876641901,0.7177941176470615,0.006037220517965625,1.109302325581397,0.8558139534883726,1.056613633999908,28.362129723484117,73.27733800632427,-0.08450000000000024,92.0,4.0,5.006124036022872,3.822875963977129,4.4145,0.12755252186470045,-3.124999999999989,-3.174869831458027
2010-11-26,4.57,4.62,4.66,4.55,20134372.0,92660248.0,60.88132108314589,68.10872022167081,33.75974257976428,43.33472976819597,0.7180000000000026,-0.008579849895489489,1.0800000000000016,0.9223529411764713,1.0432413230946762,28.271391713504606,42.44007516384762,0.005499999999998728,88.0,4.0,4.984951694313433,3.924048305686569,4.454500000000001,0.03471439236028425,-0.6451612903225823,-0.6472514505617477
2010-11-29,4.59,4.62,4.66,4.52,32405199.0,148234208.0,60.88132108314589,61.517450766183835,32.034581129402135,49.5438186337599,0.6534705882352956,-0.019762756033183337,1.0715990453460633,0.9331742243436761,1.0195560813441804,28.184107548084967,34.34055634700417,0.19449999999999878,84.0,12.0,4.977128925105095,3.9938710748949067,4.485500000000001,0.05880685620175563,0.0,0.0
